MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",362013,3,5,"Silent Battler","4","g",58.00,4,1.15.77,0.37.21,3.50," 2 LEN","Sophie Price","Winton",2.20,0.00,600.00,"Daniel Bothamley",58.00,0.00,70,0,0,"Approved Plates, Lugging Bit, Blinkers",276923,"BATTLE PAINT (USA) 2004",216041,"ALBA ZITTA (NZ) 2000",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",309415,4,1,"Jim's Gift","8","m",57.00,3,1.15.60,0.36.72,2.20," 1 1/4 LEN","John Yeo","Ascot Park",17.70,4.00,1050.00,"Terry Moseley",57.00,0.00,72,0,0,"Approved Plates, Lugging Bit, Side Winkers",280637,"PER INCANTO (USA) 2004",241265,"MY GAME (NZ) 2004",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",336572,6,4,"Gelibolu","6","g",56.50,8,1.16.72,0.37.84,9.90," ","Andrea Dickson","Riverton",18.60,0.00,300.00,"Jacob Lowry",57.00,-0.50,67,0,0,"Approved Plates, Lugging Bit, Nose Band",276923,"BATTLE PAINT (USA) 2004",216041,"ALBA ZITTA (NZ) 2000",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",328334,7,6,"Yamuna","6","m",55.00,5,1.16.06,0.36.86,5.50," ","Daniel Miller","Matamata",6.80,0.00,300.00,"Courtney Barnes",55.00,0.00,68,0,0,"Ear Covers Pre-Race, Approved Plates, Concussion Plates (Front) on, Lugging Bit, Blinkers on, Tongue Tie on",255989,"IFFRAAJ (GB) 2001",229818,"YAMANNA (NZ) 2002",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",329217,8,10,"Cabernet","6","m",54.50,6,1.16.53,0.37.45,8.50," ","Brian & Shane Anderton","Wingatui",5.70,0.00,300.00,"Corey Campbell",53.50,1.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",211629,"PINS (AUS) 1996",272230,"MISS AURORA (NZ) 2009",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",303837,9,2,"Imblaze","8","m",54.50,1,1.15.30,0.36.97,," HEAD","Stephen Blair-Edie","Riverton",11.00,2.70,8100.00,"Chris Johnson",54.50,0.00,67,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",276923,"BATTLE PAINT (USA) 2004",233155,"PURE TIMING (NZ) 2003",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",310556,10,3,"Kate The Great","8","m",54.00,9,1.17.18,0.38.54,12.90," ","Maurice Forde","Riverton",19.40,0.00,300.00,"Tina Comignaghi",54.00,0.00,58,0,0,"Approved Plates, Lugging Bit, Side Winkers, Bandages (1st time)",280637,"PER INCANTO (USA) 2004",260553,"PRINCESS CHAPEL (NZ) 2007",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209074,2,,Flat,1200,"Rating 74 Benchmark","AB LIME & AARON CRANSTON BLDG",15000.00,12:54:00,"N",,"Unrestricted","Rating 74","unrestricted","hcp","Heavy",10,"Overcast",331905,12,9,"Fire Katyusha","6","m",54.00,10,1.18.98,0.39.78,24.90," ","Rebecca Bevin","Riverton",89.90,0.00,300.00,"Tanya Jonker",54.00,0.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers, Ear Covers",242513,"GUILLOTINE (NZ) 2004",260864,"TRUE VIRTUE (NZ) 2007",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",347239,1,8,"Sham On Toast","5","g",58.50,4,1.16.91,0.38.89,4.60," 3/4 LEN","Leda Beck","Winton",3.40,0.00,600.00,"Samantha Wynne",58.50,0.00,51,0,0,"Approved Plates, Standard Bit",271558,"SHAMEXPRESS (NZ) 2009",324604,"NEAR TIME (GB) 2010",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",364593,3,3,"Pinhead","4","g",58.50,1,1.16.23,0.38.69,," 1 3/4 LEN","Kelvin Tyler & Aimee Tyler","Riverton",3.10,1.40,8100.00,"Corey Campbell",57.50,1.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",269485,"OUR ALCHEMIST (NZ) 2008",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",379345,5,7,"Pete The Driver","3","g",57.00,7,1.17.33,0.39.23,7.40," ","Kelvin Tyler & Aimee Tyler","Riverton",12.80,0.00,300.00,"Kin Kwo",55.00,2.00,47,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",265290,"ZAH GIRL (NZ) 2008",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",376790,6,4,"Fantasea","3","g",57.00,10,1.20.17,0.42.30,26.50," ","Sabin Kirkland","Ascot Park",23.20,0.00,300.00,"Daniel Bothamley",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit",304111,"SWEET ORANGE (USA) 2007",234890,"TONS OF BUBBLES (NZ) 2003",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",349961,8,9,"Let Me Tell Ya","5","m",56.50,2,1.16.49,0.39.27,1.80," 1 1/2 LEN","Nikki & Barrie Blatch","Tapanui",4.80,1.60,2250.00,"Rohan Mudhoo",54.50,2.00,54,0,0,"Approved Plates, Tongue Control Bit, Side Winkers",337149,"THE FACTOR (USA) 2008",339852,"THIRST (USA) 2003",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",353871,9,2,"Regal Girl","4","m",56.50,3,1.16.74,0.38.92,3.30," 1 1/4 LEN","Brian & Shane Anderton","Wingatui",10.50,2.30,1050.00,"Courtney Barnes",56.50,0.00,47,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit (1st time), Side Winkers",338027,"GHIBELLINES (AUS) 2011",246792,"SMUDGEE (NZ) 2005",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",362525,10,12,"Chitona","4","m",56.50,9,1.18.43,0.39.97,14.70," ","John Phillips","Winton",34.90,0.00,300.00,"Tina Comignaghi",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",287689,"MAKFI (GB) 2007",337949,"ALTA FLORESTA (AUS) 2008",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",344371,11,10,"Irish Heart","5","m",56.50,6,1.17.05,0.38.67,5.60," ","Lydia Pickford","Hunterville",21.50,0.00,300.00,"Sanu Toolooa",53.50,3.00,45,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",293485,"REHAB (NZ) 2011",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",354184,12,5,"On The Backfoot","4","m",56.50,5,1.17.02,0.39.52,5.40," ","Andrea Dickson","Riverton",43.90,0.00,300.00,"Lee Callaway",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",256843,"OUR BELLA ROSE (NZ) 2007",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",209078,3,,Flat,1200,"MDN","MILNES TRANSPORT & ADVANCE AGRICULTURE",15000.00,13:29:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",379410,14,11,"Irish Envy","3","f",55.00,8,1.17.71,0.39.09,9.90," ","Ellis Winsloe","Gore",19.90,0.00,300.00,"Terry Moseley",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",266512,"IRISH LASS (NZ) 2008",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",344417,1,11,"Kapalka","5","g",58.50,2,1.16.27,0.38.80,1.50," 1 1/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",3.60,1.50,2250.00,"Samantha Wynne",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",238456,"SAVABEEL (AUS) 2001",253229,"BEJEWELLED (NZ) 2006",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",359339,2,3,"Benny Lincoln","4","g",58.50,4,1.16.48,0.38.85,2.90," 1/2 LEN","Michael House","Prebbleton",6.70,0.00,600.00,"Chris Johnson",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",258606,"JIMMY CHOUX (NZ) 2007",277824,"MUSIGNY (AUS) 2006",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",381431,3,4,"Gas Monkey (AUS)","4","g",58.50,5,1.16.58,0.39.39,3.40," ","Kelvin Tyler & Aimee Tyler","Riverton",8.20,0.00,300.00,"Lee Callaway",58.50,0.00,49,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",238385,"CHOISIR (AUS) 1999",381432,"ZAC SEDUCTION (AUS) 2009",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",339682,4,12,"Up My Sleeve (AUS)","5","g",58.50,12,1.18.35,0.41.24,14.90," ","Andrea Dickson","Riverton",21.20,0.00,300.00,"Terry Moseley",58.50,0.00,49,0,0,"Approved Plates, Norton Bit",271558,"SHAMEXPRESS (NZ) 2009",262029,"EXCEEDINGLY RICH (AUS) 2007",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",373522,7,7,"Pure Vintage","3","g",57.00,8,1.17.17,0.39.34,7.00," ","Bruce Laking","Invercargill",44.30,0.00,300.00,"Daniel Bothamley",57.00,0.00,46,0,0,"Approved Plates, Lugging Bit",325005,"PURE CHAMPION (IRE) 2007",259083,"LAST VINTAGE (NZ) 2007",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",359064,8,1,"Uphold","4","m",56.50,1,1.16.05,0.38.62,," 1 1/2 LEN","Brian & Shane Anderton","Wingatui",4.70,1.80,8100.00,"Corey Campbell",55.50,1.00,52,0,0,"Approved Plates, Lugging Bit (1st time)",255627,"GALLANT GURU (AUS) 2002",235782,"SUSTAIN (NZ) 2003",
49639,2021-01-01,6,"Riverton","Industry","Race","Riverton RC","RIVERTON RC 1 JAN","Heavy",10,"Overcast","True | 12mm Rain Overnight",210823,4,,Flat,1200,"MDN","MACAULAY FORD & AYTO'S DAIRY",15000.00,14:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Overcast",347271,9,8,"The Selection","5","m",56.50,6,1.16.73,0.39.10,4.20," ","Robert Dennis","Woodlands",7.60,0.00,300.00,"Krishna Mudhoo",56.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Side Winkers",211629,"PINS (AUS) 1996",248714,"THE CHOICE (NZ) 2005",
