<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210227,4,,Flat,1400,"Rating 74 Benchmark","POVERTY BAY CUP 17 APRIL 1400",11000.00,14:47:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Good",3,"Fine",347235,7,5,"King Farouk","5","g",54.00,2,1.22.86,0.35.05,0.20," 1 1/2 LEN","James Bridge","Hastings",9.20,4.00,1650.00,"Wiremu Pinn",52.00,2.00,62,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Nose Band",258606,"JIMMY CHOUX (NZ) 2007",239889,"KEFFIYA (AUS) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",362418,2,2,"Do The Maths","4","g",58.50,6,1.24.47,0.36.42,3.50," ","Michael Gardner","Makaraka",24.80,0.00,200.00,"Trudy Thornton",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",209520,"ZALASS (NZ) 1999",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",352731,3,5,"Waiagara","5","g",58.50,10,1.25.85,0.36.71,12.30," ","Stacey Dougan","Opaki",72.20,0.00,200.00,"Leah Hemi",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",313448,"NIAGARA (AUS) 2008",221580,"WAI (NZ) 2001",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",375190,4,10,"Kuasa Kuda","3","g",57.00,5,1.24.47,0.36.28,3.40," NOSE","Patrick Campbell","Hastings",14.90,0.00,200.00,"Danielle Hirini",57.00,0.00,48,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",313325,"POWER (GB) 2009",241666,"LA SINGA (NZ) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",378202,6,12,"Siete","3","g",57.00,11,1.25.93,0.37.03,12.80," ","Team Rogerson","Tuhikaramea",92.50,0.00,200.00,"Rahul Beemud",53.00,4.00,45,0,0,"Approved Plates, Lugging Bit",244799,"DUELLED (AUS) 2002",252877,"GEE OH (NZ) 2006",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",359727,8,9,"Milk Power","4","m",56.50,2,1.24.01,0.35.38,0.50," NOSE","Murray Neal","Foxton",6.20,1.80,1500.00,"Johnathan Parkes",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",298084,"KEEPERCAIRN (NZ) 2011",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",334173,9,11,"Flautino","6","m",56.50,8,1.24.92,0.36.55,6.30," ","Guy Lowry & Grant Cullen","Hastings",19.20,0.00,200.00,"Ashvin Mudhoo",53.50,3.00,50,0,0,"Barrier Blindfold, Approved Plates, Standard Bit, Nose Band",285139,"SWISS ACE (AUS) 2004",277770,"OTTAVINO (AUS) 2001",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",356924,10,3,"Falco Three","4","m",56.50,1,1.23.94,0.35.90,," 1/2 LEN","Peter Didham","Awapuni",12.40,2.70,5400.00,"Sarah Macnab",55.50,1.00,46,0,0,"Approved Plates, Lugging Bit",287689,"MAKFI (GB) 2007",244751,"SHI KIN FLY (NZ) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",349355,12,1,"Matinee","5","m",56.50,9,1.25.16,0.36.47,7.80," ","Kate Hercock","Waipukurau",54.20,0.00,200.00,"Kate Hercock",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",313448,"NIAGARA (AUS) 2008",237750,"CATCH THE DAY (NZ) 2003",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",362435,13,6,"Parenui","4","m",56.50,12,1.27.16,0.38.25,20.80," ","Sue Thompson & Mick Brown","Hastings",64.60,0.00,200.00,"Samantha Collett",56.50,0.00,45,0,0,"Approved Plates, Standard Bit (1st time), Nose Band",313448,"NIAGARA (AUS) 2008",229246,"PARE (NZ) 2002",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",360923,14,4,"Paris Ruby","4","m",56.50,7,1.24.75,0.35.43,5.30," ","Cody Cole","Matamata",29.30,0.00,200.00,"Tegan Newman",54.50,2.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band, Shadow Roll (1st time), Tongue Tie",257403,"HE'S REMARKABLE (NZ) 2007",255957,"PARIS DIAMOND (AUS) 2002",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",375360,15,7,"Parisian Poppy","3","f",55.00,3,1.24.02,0.35.64,0.60," 1/2 LEN","Mike Breslin","Awapuni",4.60,1.60,700.00,"Faye Lazet",51.00,4.00,51,0,0,"Approved Plates, Lugging Bit",291339,"VESPA (NZ) 2011",255221,"MADAMOISELLE (NZ) 2006",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210231,5,,Flat,1400,"MDN","BOSTOCK NEW ZEALAND MAIDEN",10000.00,15:24:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",372700,16,8,"Jahzara","3","f",55.00,4,1.24.11,0.35.80,1.10," 2 1/4 LEN","Jamie Richards","Matamata",2.10,0.00,400.00,"Danielle Johnson",55.00,0.00,50,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit, Ear Covers, Tongue Tie (1st time)",313325,"POWER (GB) 2009",226546,"GAME DUCHESS (AUS) 2002",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",357835,1,12,"Stonehenge","4","g",58.50,10,1.24.72,0.37.24,13.20," ","Clayton Chipperfield","Te Awamutu",13.20,0.00,200.00,"Jonathan Riddell",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",242640,"ROC DE CAMBES (NZ) 2004",224589,"MYSTERY CREEK (NZ) 2001",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",365670,3,5,"Newstalk","4","g",58.50,6,1.23.49,0.35.42,5.30," ","Laura Knight","Palmerston North",25.20,0.00,200.00,"Sarah Macnab",57.50,1.00,46,0,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",259837,"GOSSIPING (NZ) 2007",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",284204,4,11,"Goldchi","10","g",58.50,13,1.25.86,0.37.77,20.50," ","Pat Rodewald","Te Aroha",147.20,0.00,200.00,"Sam O'Malley",58.00,0.50,45,0,0,"Approved Plates, Lugging Bit",238128,"CHIANTI (IRE) 1998",171398,"TWENAPINA (NZ) 1993",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",397209,5,7,"Valhalla Rising (AUS)","3","g",57.00,9,1.24.70,0.36.79,13.10," ","Mike Breslin","Awapuni",14.90,0.00,200.00,"Johnathan Parkes",57.00,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",353228,"PRIDE OF DUBAI (AUS) 2012",397210,"VALHALLA WEDDING (USA) 2013",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",351022,7,2,"Annalone","5","m",56.50,4,1.23.36,0.36.19,4.40," 1/2 HEAD","Daniel Miller","Matamata",10.00,0.00,400.00,"Sam Weatherley",56.50,0.00,51,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",280929,"ONMYOWN (NZ) 2010",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",364246,8,9,"Sugar Loaf","4","m",56.50,8,1.24.53,0.36.79,12.10," ","Cody Cole","Matamata",16.50,0.00,200.00,"Samantha Collett",56.50,0.00,50,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band",287992,"EL ROCA (AUS) 2010",277259,"WOLFMOTHER (AUS) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",358098,9,6,"Sunlit Lane","4","m",56.50,2,1.22.87,0.35.42,1.30," 3/4 LEN","Shane Brown","Woodville",12.20,3.30,1500.00,"Lisa Allpress",56.50,0.00,49,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",191512,"SUNLIT (NZ) 1996",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",360075,11,10,"Hibernia Sea","4","m",56.50,5,1.23.37,0.35.17,4.50," 3/4 LEN","Ralph Manning","Cambridge",8.40,0.00,200.00,"Tegan Newman",54.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Ear Covers",265282,"OCEAN PARK (NZ) 2008",258497,"IRISH JEWEL (NZ) 2007",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",334280,12,14,"Miss Wrigley","6","m",56.50,7,1.23.82,0.35.13,7.60," ","Sue Thompson & Mick Brown","Hastings",60.30,0.00,200.00,"Danielle Hirini",56.50,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Barrier Blanket, Nose Band",251021,"PLAYMAKER (NZ) 2006",261297,"CHEWING GUM KATE (NZ) 2006",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",359096,13,8,"Ohiti Lass","4","m",56.50,12,1.25.83,0.37.42,20.30," ","Kate Hercock","Waipukurau",99.70,0.00,200.00,"Kate Hercock",56.50,0.00,45,0,0,"Approved Plates, Standard Bit, Tongue Tie",313448,"NIAGARA (AUS) 2008",243310,"CASEY (NZ) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",357373,14,13,"Truly Remarkable","4","m",56.50,11,1.25.46,0.37.13,18.00," ","Vicki Wilson","Hastings",82.80,0.00,200.00,"Jasmine Fawcett",56.50,0.00,45,0,0,"Approved Plates, Standard Bit",255989,"IFFRAAJ (GB) 2001",291236,"SHE'S REMARKABLE (NZ) 2011",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",372727,15,1,"Tellme You Loveme","3","f",55.00,3,1.22.99,0.35.19,2.10," 2 1/4 LEN","Shaune Ritchie & Colm Murray","Cambridge",6.60,2.20,700.00,"Wiremu Pinn",53.00,2.00,50,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",273695,"SOPHISTICATE (NZ) 2009",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",371523,16,3,"Mohegan Star","3","f",55.00,14,1.26.06,0.37.42,21.80," ","Peter Jeffcoat","Opaki",49.10,0.00,200.00,"Leah Hemi",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",312817,"MOHEGAN SKY (USA) 2003",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210952,6,,Flat,1400,"MDN","LF SELTZER MAIDEN",10000.00,15:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",396527,17,4,"Providenceprovides (AUS)","3","f",55.00,1,1.22.69,0.35.41,," 1 1/4 LEN","Tony Pike","Cambridge",2.30,1.30,5400.00,"Michael McNab",55.00,0.00,47,0,0,"Approved Plates, Lugging Bit",365179,"REAL IMPACT (JPN) 2008",396528,"STATUETTE (AUS) 2009",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",376660,3,5,"Arklow","3","g",57.50,3,1.23.31,0.35.64,2.60," 1 1/4 LEN","Anne Herbert","Awapuni",4.10,1.50,700.00,"Johnathan Parkes",57.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",313325,"POWER (GB) 2009",247637,"BAILLIEBOROUGH (NZ) 2005",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",367770,5,6,"Rommel","3","g",57.50,8,1.24.57,0.36.31,10.80," ","John Bary","Hastings",10.80,0.00,200.00,"Jonathan Riddell",57.50,0.00,50,0,0,"Approved Plates, Standard Bit",337555,"PROISIR (AUS) 2009",241265,"MY GAME (NZ) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",368701,7,2,"Tar And Cement","3","g",57.50,1,1.22.95,0.34.42,," 1 3/4 LEN","Tony Pike","Cambridge",5.70,1.60,5400.00,"Michael McNab",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers",313564,"RELIABLE MAN (GB) 2008",257169,"CLASSICAL (NZ) 2007",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",368350,8,1,"Golden Hue","3","g",57.50,4,1.23.51,0.36.04,3.90," NOSE","Team Rogerson","Tuhikaramea",61.40,0.00,400.00,"Brandon May",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",286557,"ONLY ALONE (USA) 2001",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",373797,10,8,"Capital Expense","3","f",55.50,6,1.23.55,0.35.65,4.20," ","Bill Thurlow","Waverley",2.50,0.00,200.00,"Lisa Allpress",55.50,0.00,53,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",327830,"CAPITAL RAISING (AUS) 2007",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",379859,13,7,"Neon Moon","3","f",55.50,5,1.23.52,0.35.34,4.00," 1/2 NECK","Chad Ormsby","Matamata",6.50,0.00,200.00,"Wiremu Pinn",53.50,2.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers",354377,"EXOSPHERE (AUS) 2012",268126,"SHE'S SLINKY (NZ) 2008",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",375028,16,4,"Song For Anna","3","f",55.50,2,1.23.21,0.35.35,1.80," 3/4 LEN","Clayton Chipperfield","Te Awamutu",10.70,2.70,1500.00,"Samantha Collett",55.50,0.00,46,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",305801,"ANNA ROSE (NZ) 2012",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210233,7,,Flat,1400,"MDN 3YO","+MORE HAWKE’S BAY 3YO",10000.00,16:37:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Fine",375530,17,3,"Veloce Sorella","3","f",55.50,7,1.24.15,0.36.02,8.00," ","Vicki Wilson","Hastings",52.70,0.00,200.00,"Jasmine Fawcett",55.50,0.00,45,0,0,"Approved Plates, Standard Bit, Ear Covers, Nose Band",338027,"GHIBELLINES (AUS) 2011",273650,"SISTER LUCY (NZ) 2009",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",363527,1,5,"Landry","4","g",59.50,7,1.23.32,0.35.84,3.30," ","Cody Cole","Matamata",6.90,0.00,200.00,"Samantha Collett",59.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Nose Band",287992,"EL ROCA (AUS) 2010",338115,"CONFERRE (AUS) 2008",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",361396,2,10,"The Villain","4","g",59.00,10,1.23.65,0.37.03,5.50," ","Peter Lock","Te Aroha",10.50,0.00,200.00,"Johnathan Parkes",59.00,0.00,63,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",276688,"VILLARS (NZ) 2009",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",316512,5,4,"Matt Cain","7","g",58.50,4,1.23.06,0.36.19,1.50," 3/4 LEN","Steven Carey","Hastings",22.70,0.00,400.00,"Mereana Hudson",55.50,3.00,62,0,0,"Approved Plates, Lugging Bit (1st time), Bandages",213341,"DANROAD (AUS) 1999",239384,"PROVONCE (NZ) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",336060,6,6,"Rainbow Dundee","6","g",57.50,2,1.22.97,0.36.31,1.00," 1/2 NECK","Guy Lowry & Grant Cullen","Hastings",20.20,3.90,1500.00,"Danielle Hirini",57.50,0.00,60,0,0,"Approved Plates, Lugging Bit, Visor Blinkers (1st time), Tongue Tie",248728,"FULLY FLEDGED (NZ) 2005",241012,"SANDRA DEE (NZ) 2004",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",376424,7,1,"Yourpoint","3","g",57.00,1,1.22.82,0.35.87,," 1 LEN","Jamie Richards","Matamata",4.40,2.00,5400.00,"Danielle Johnson",57.00,0.00,62,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Tongue Tie",364851,"BULL POINT (AUS) 2010",365059,"DOLLHOUSE (AUS) 2007",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",359101,8,2,"Sola Power","4","g",56.50,8,1.23.47,0.36.24,4.30," ","Kevin Gray","Copper Belt Lodge, Palmerston North",32.70,0.00,200.00,"Sarah Macnab",55.50,1.00,58,0,0,"Approved Plates, Butterfly Bit, Blinkers - 1 cup N/S",313325,"POWER (GB) 2009",257208,"A'GUIN ACE (NZ) 2007",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",365553,9,3,"Bellesgirl","4","m",56.00,3,1.23.01,0.35.46,1.20," NECK","Guy Lowry & Grant Cullen","Hastings",4.70,1.90,700.00,"Michael McNab",56.00,0.00,61,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",227083,"BELFAST BABE (NZ) 2002",
49660,2021-01-28,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 28 JAN","Good",3,"Fine","True",210228,8,,Flat,1400,"Rating 65 Benchmark*","CHRIS "GRUGLY" KING MEMORIAL",10000.00,17:12:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",373639,10,9,"Sweet Hunter","3","f",55.50,11,1.24.56,0.37.24,11.30," ","Shaune Ritchie & Colm Murray","Cambridge",4.50,0.00,200.00,"Sam Weatherley",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",285139,"SWISS ACE (AUS) 2004",230178,"THE NIGHTINGALE (NZ) 2002",
