MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",350744,2,3,"Cavallo Veloce","5","g",61.00,1,1.09.65,0.33.40,," 1 1/2 LEN","Peter McKay","Matamata",10.80,2.50,14850.00,"Shaun McKay",61.00,0.00,76,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Blinkers",172521,"O'REILLY (NZ) 1993",249207,"GIANT MYSTIQUE (AUS) 2005",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",352890,3,6,"Challa (AUS)","4","g",60.50,2,1.09.89,0.34.24,1.50," 1/2 HEAD","Jamie Richards","Matamata",5.00,1.80,4125.00,"Joe Kamaruddin",56.50,4.00,75,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",344095,"DISSIDENT (AUS) 2010",352891,"ARE THERE ANY (AUS) 2009",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",364380,4,5,"Lincoln Falls (AUS)","5","g",60.00,4,1.10.31,0.33.98,4.10," 3/4 LEN","Lisa Latta","Awapuni",3.40,0.00,1100.00,"Jonathan Riddell",60.00,0.00,74,0,0,"Approved Plates, Lugging Bit",277059,"DUNDEEL (NZ) 2009",243811,"CAUSEWAY QUEEN (AUS) 2004",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",344809,5,4,"Kapinos","5","g",59.00,3,1.09.91,0.34.02,1.60," 2 1/2 LEN","Roydon Bergerson","Awapuni",4.80,1.80,1925.00,"Wiremu Pinn",57.00,2.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band",238456,"SAVABEEL (AUS) 2001",260400,"KARLA BRUNI (NZ) 2007",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",329667,6,7,"Euka Lady","6","m",57.00,8,1.11.79,0.35.94,13.70," ","Sandy Dravitzki","New Plymouth",6.80,0.00,550.00,"Lisa Allpress",57.00,0.00,72,0,0,"Approved Plates, Lugging Bit, Pacifiers, Nose Band",285139,"SWISS ACE (AUS) 2004",227664,"SHARP MELODY (NZ) 2002",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",361392,8,8,"Might","4","g",56.50,7,1.11.45,0.36.04,11.40," ","Stephen McKee","Ardmore",9.50,0.00,550.00,"Samantha Collett",56.50,0.00,67,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Nose Band",313325,"POWER (GB) 2009",234426,"UBERALLES (NZ) 2003",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209222,2,,Flat,1200,"Rating 74 Benchmark","CHARLES SIMPSON JP MEMORIAL 1200",27500.00,13:20:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",364995,9,1,"Scotch (AUS)","4","g",56.50,5,1.10.44,0.34.35,4.90," 2 LEN","Chrissy Bambry","Foxton",14.60,0.00,550.00,"Leah Hemi",56.50,0.00,67,0,0,"Ear Covers Pre-Race, Approved Plates, Norton Bit, Nose Band, Tongue Tie",289528,"I AM INVINCIBLE (AUS) 2004",271951,"ETAIN (NZ) 2009",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",374152,1,8,"Supreme Khan","3","g",58.50,2,1.24.18,0.34.27,0.50," 1 3/4 LEN","Jamie Richards","Matamata",2.90,1.40,3750.00,"Danielle Johnson",58.50,0.00,68,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",300491,"MONGOLIAN KHAN (AUS) 2011",284504,"ANGELICA HALL (NZ) 2010",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",367412,3,6,"Mahoe","3","g",57.50,3,1.24.39,0.34.01,2.30," 1 3/4 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",18.20,3.60,1750.00,"Darryl Bradley",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",245394,"JUNGLETIME (AUS) 2005",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",367749,4,7,"Bonham (AUS)","3","f",56.50,1,1.24.10,0.33.59,," 1/2 LEN","Johno Benner & Hollie Wynyard","Otaki",3.00,1.30,13500.00,"Lisa Allpress",56.50,0.00,68,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band, Tongue Tie (1st time)",280637,"PER INCANTO (USA) 2004",351565,"FORTUNE'S CHOICE (AUS) 2011",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",381671,5,2,"Signora Nera","3","f",56.50,6,1.24.67,0.34.49,4.40," ","Allan Sharrock","New Plymouth",6.20,0.00,500.00,"Samantha Collett",56.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers",350344,"SWEYNESSE (AUS) 2011",277286,"MADONNA MIA (NZ) 2009",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",367770,7,1,"Rommel","3","g",56.00,9,1.25.43,0.34.94,9.70," ","John Bary","Hastings",25.50,0.00,500.00,"Johnathan Parkes",56.00,0.00,50,0,0,"Approved Plates, Standard Bit, Nose Band",337555,"PROISIR (AUS) 2009",241265,"MY GAME (NZ) 2004",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",373510,9,4,"For Pepe's Sake","3","g",56.00,10,1.25.50,0.35.71,10.20," ","Fred Pratt","Hastings",63.20,0.00,500.00,"Mereana Hudson",53.00,3.00,45,0,0,"Approved Plates, Standard Bit, Blinkers",300680,"POUR MOI (IRE) 2008",260845,"ALL THE WORLD (NZ) 2007",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",377186,11,10,"Sumi","3","f",55.50,8,1.25.21,0.34.75,8.20," ","Allan Sharrock","New Plymouth",7.50,0.00,500.00,"Wiremu Pinn",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit",300453,"ATLANTE (AUS) 2010",218015,"SEEK A FORTUNE (NZ) 2000",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",372417,12,5,"Chikira Lass","3","f",55.50,7,1.25.00,0.34.94,6.70," ","Lisa Latta","Awapuni",45.70,0.00,500.00,"Ashvin Goindasamy",54.50,1.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",337555,"PROISIR (AUS) 2009",250933,"ELUSIVE CHIK (NZ) 2005",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",373775,13,9,"Passione","3","f",55.50,4,1.24.62,0.34.05,4.10," HEAD","Lisa Latta","Awapuni",30.70,0.00,1000.00,"Ryan Elliot",55.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",337555,"PROISIR (AUS) 2009",251264,"PRISTINO (AUS) 2006",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209227,3,,Flat,1400,"3YO SW+P","SPREADING RURAL BULK 1400",25000.00,13:55:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",375942,14,3,"Meglio Di Falcrest","3","f",54.00,5,1.24.65,0.34.68,4.30," 1/2 HEAD","Ashley Meadows","Awapuni",16.50,0.00,500.00,"Sarah Macnab",53.00,1.00,54,0,0,"Approved Plates, Lugging Bit",364984,"BETTER THAN READY (AUS) 2009",233135,"FALCREST (NZ) 2003",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",358591,1,6,"Callsign Mav","4","g",63.00,1,1.22.40,0.34.46,," LONG NECK","John Bary","Hastings",3.50,1.50,17550.00,"Jonathan Riddell",63.00,0.00,104,0,0,"Approved Plates, Lugging Bit, Visor Blinkers, Nose Band",300453,"ATLANTE (AUS) 2010",220127,"RAADISI (NZ) 2001",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",305918,2,3,"Shadows Cast","8","g",60.00,3,1.22.55,0.34.80,0.90," LONG NECK","Mark Oulaghan","Awapuni",9.90,2.50,2275.00,"Lisa Allpress",60.00,0.00,98,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages",280637,"PER INCANTO (USA) 2004",225019,"AGES PAST (NZ) 2001",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",331460,3,8,"Hartley","6","g",54.00,5,1.22.75,0.35.17,2.30," 1 1/4 LEN","Neil Connors","Woodville",3.70,0.00,650.00,"Ashvin Mudhoo",51.00,3.00,86,0,0,"Approved Plates, Lugging Bit, Blinkers",269429,"AZAMOUR (IRE) 2001",249402,"MADAM BUTTERFLY (NZ) 2005",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",331963,4,2,"Malo Bik","6","g",54.00,6,1.22.92,0.35.50,3.60," ","Robbie Patterson","New Plymouth",7.10,0.00,650.00,"Samantha Collett",54.00,0.00,86,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band",302210,"DALGHAR (FR) 2006",248652,"RATTLE (NZ) 2005",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",351088,5,7,"Times Ticking","5","g",54.00,2,1.22.47,0.34.45,0.40," 1/2 LEN","Alby MacGregor","Opaki",8.10,2.50,4875.00,"Ashvin Goindasamy",53.00,1.00,84,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",223373,"LAOGHAIRE (NZ) 2001",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",319915,6,4,"Stumpy","7","g",54.00,4,1.22.60,0.35.10,1.30," 1 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",6.30,0.00,1300.00,"Darryl Bradley",54.00,0.00,81,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",240621,"STRAVINSKYS AFFAIR (NZ) 2004",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",343862,7,5,"What A Smasher","5","m",54.00,8,1.23.04,0.34.98,4.30," ","Kevin Gray","Copper Belt Lodge, Palmerston North",42.70,0.00,650.00,"Sarah Macnab",53.00,1.00,80,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",213951,"FORTELO (AUS) 1999",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209217,4,,Flat,1400,"OPN HCP","PROPERTY BROKERS 1400",32500.00,14:30:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",344409,8,1,"Just Fabulous","5","m",54.00,7,1.22.99,0.35.25,4.00," ","Roydon Bergerson","Awapuni",11.00,0.00,650.00,"Wiremu Pinn",52.00,2.00,75,0,0,"Ear Covers Pre-Race, Approved Plates, Tongue Control Bit, Side Winkers on, Barrier Blanket, Nasal Strip, Tongue Tie",172521,"O'REILLY (NZ) 1993",253261,"FABULIST (NZ) 2006",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209224,5,,Flat,1400,"Rating 65 Benchmark*","SOUTHERN RANGITIKEI VETERINARY SERVICES 1400",22500.00,15:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",381437,3,4,"Dedoje (AUS)","4","g",59.00,3,1.23.46,0.35.09,4.50," 1/2 LEN","Mike Breslin","Awapuni",16.80,3.90,1575.00,"Faye Lazet",55.00,4.00,63,0,0,"Approved Plates, Tongue Control Bit, Nasal Strip",349848,"RUBICK (AUS) 2011",381438,"BARJAS (AUS) 2008",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209224,5,,Flat,1400,"Rating 65 Benchmark*","SOUTHERN RANGITIKEI VETERINARY SERVICES 1400",22500.00,15:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",347235,4,12,"King Farouk","5","g",59.00,8,1.23.99,0.35.43,7.90," ","James Bridge","Hastings",12.70,0.00,450.00,"Wiremu Pinn",57.00,2.00,63,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Nose Band",258606,"JIMMY CHOUX (NZ) 2007",239889,"KEFFIYA (AUS) 2004",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209224,5,,Flat,1400,"Rating 65 Benchmark*","SOUTHERN RANGITIKEI VETERINARY SERVICES 1400",22500.00,15:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",349558,5,11,"Galway Bro","5","g",58.50,7,1.23.91,0.35.63,7.50," ","Adrian Bull","Hunterville",20.80,0.00,450.00,"Leah Hemi",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",244452,"HANDSOME RANSOM (AUS) 2000",224340,"LILY BUZZ (NZ) 2001",
49647,2021-01-09,4,"Awapuni","Feature","Race","Marton JC","MARTON JC 9 JAN","Dead",4,"Fine","Out 4m | Outside Bend",209224,5,,Flat,1400,"Rating 65 Benchmark*","SOUTHERN RANGITIKEI VETERINARY SERVICES 1400",22500.00,15:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",352143,6,8,"Sword Of Fire (AUS)","6","g",58.50,6,1.23.81,0.35.56,6.70," ","Lauren Brennan","Cambridge",4.70,0.00,450.00,"Lisa Allpress",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",271315,"SEBRING (AUS) 2005",352144,"PERMISSIVE (AUS) 2002",
