MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209042,2,,Flat,2000,"Rating 74 Benchmark","BIRCHFIELD COAL MINES",11000.00,15:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",323801,9,2,"Pickup","7","g",54.00,4,2.06.71,0.37.30,6.50," 1/2 LEN","Kenny Moore","Rangiora",57.10,0.00,440.00,"Akshay Balloo",54.00,0.00,55,0,0,"Approved Plates, Lugging Bit (1st time), Side Winkers on, Bandages (1st time)",300223,"ZACINTO (GB) 2006",248624,"LIFTER (NZ) 2005",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209042,2,,Flat,2000,"Rating 74 Benchmark","BIRCHFIELD COAL MINES",11000.00,15:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",280706,10,9,"Stormy Habit","10","g",54.00,8,2.06.90,0.37.32,7.60," ","Frank Stammers","Opaki",48.90,0.00,220.00,"Rohan Mudhoo",52.00,2.00,55,0,0,"Approved Plates, Norton Bit",189118,"CITI HABIT (NZ) 1996",185441,"KELLY BROWNE (NZ) 1995",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",337266,1,8,"Parawanui Lad","6","g",58.50,1,1.00.34,0.35.01,," 3 1/2 LEN","Kenny Moore","Rangiora",4.80,1.70,5800.00,"Akshay Balloo",58.50,0.00,51,0,0,"Approved Plates (Hind), Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",226925,"ZED (NZ) 2002",221581,"RACEY STACEY (NZ) 2001",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",335772,2,3,"Romantic Hero","6","g",58.50,3,1.00.91,0.34.96,3.80," NOSE","Suzanne McCarty","Rangiora",66.50,11.60,700.00,"Gosen Jogoo",58.50,0.00,45,0,0,"Standard Bit on",300223,"ZACINTO (GB) 2006",218949,"BEECH BIRD (NZ) 2000",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",398501,3,6,"In Heaven (AUS)","3","g",57.00,2,1.00.85,0.35.51,3.50," NECK","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",3.80,1.40,1500.00,"Tina Comignaghi",57.00,0.00,48,0,0,"Approved Plates, Lugging Bit, Side Winkers",359485,"NO NAY NEVER (USA) 2011",398502,"STARLIGHT HEAVEN (AUS) 2011",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",376062,4,4,"Wild Rover","3","g",57.00,6,1.01.45,0.35.38,7.50," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",3.20,0.00,200.00,"Meghann Gestain",53.00,4.00,47,0,0,"Approved Plates, Lugging Bit",359485,"NO NAY NEVER (USA) 2011",252398,"BUYMORE (NZ) 2006",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",357954,7,2,"Bright Flash","4","m",56.50,4,1.00.91,0.35.19,3.90," 3/4 LEN","Steven Woodsford","Rangiora",6.50,0.00,400.00,"Kin Kwo",54.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",268095,"LIGHTNING LUCY (NZ) 2008",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",361668,8,7,"Kitchener","4","m",56.50,7,1.01.57,0.35.62,8.30," ","Andrew Carston","Riccarton Park",22.40,0.00,200.00,"Rohan Mudhoo",54.50,2.00,46,0,0,"Approved Plates, Lugging Bit, Visor Blinkers (1st time), Ear Covers, Tongue Tie",287992,"EL ROCA (AUS) 2010",248184,"DUTCH STRIKER (NZ) 2005",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",381128,9,9,"Lightning Ridge","3","f",55.00,8,1.01.97,0.36.68,11.00," ","Paul Harris","Rangiora",6.30,0.00,200.00,"Terry Moseley",55.00,0.00,47,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",313563,"HIGHLY RECOMMENDED (AUS) 2008",210609,"SEFIDI (NZ) 1999",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209053,3,,Flat,1020,"MDN 2YO&UP","FAHEY CONTRACTING & DAWSONS HOTEL",10000.00,15:49:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",4,"Overcast",375860,10,1,"Silver Cannon","3","f",55.00,5,1.01.02,0.35.29,4.70," ","John Blackadder","Rangiora",30.00,0.00,200.00,"Brett Murray",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",250214,"HEAD ENFILADE (AUS) 2000",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",342853,1,5,"Grand Express","5","g",59.00,5,1.00.48,0.35.31,2.10," ","Andrew Carston","Riccarton Park",6.30,0.00,200.00,"Jacob Lowry",59.00,0.00,62,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",271558,"SHAMEXPRESS (NZ) 2009",255712,"GRANDISSIMA (NZ) 2006",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",310109,2,1,"Selfie","8","g",59.00,3,1.00.30,0.34.91,1.10," 1/2 NECK","Sharon Robertson","Riccarton Park",10.80,2.70,700.00,"Terry Moseley",59.00,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers on",278342,"THEWAYYOUARE (USA) 2005",238011,"MISS BROWNIE (AUS) 2001",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",361118,3,6,"Bonjour","4","g",58.00,1,1.00.14,0.34.59,," NOSE","Paul Harris","Rangiora",14.00,3.30,5800.00,"Daniel Bothamley",58.00,0.00,60,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",313448,"NIAGARA (AUS) 2008",237750,"CATCH THE DAY (NZ) 2003",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",374774,4,8,"Lovebug","3","f",56.50,9,1.01.45,0.36.39,8.60," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",3.80,0.00,200.00,"Meghann Gestain",52.50,4.00,64,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",259172,"L'AMOUR (NZ) 2007",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",379094,5,3,"Walkthisswey","3","f",56.00,2,1.00.14,0.34.78,0.10," 1 LEN","Paul Harris","Rangiora",3.20,1.50,1500.00,"Tina Comignaghi",56.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",350344,"SWEYNESSE (AUS) 2011",322268,"ENDOFTHEINNOCENCE (NZ) 2013",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",343416,6,9,"Arnage","5","m",56.00,7,1.00.93,0.34.89,5.20," ","Jackie Burrows","Rolleston",11.60,0.00,200.00,"Lee Callaway",56.00,0.00,60,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",279872,"MADLY BENTLEY (AUS) 2008",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",325056,7,7,"Where Angels Walk","7","m",55.50,6,1.00.82,0.34.98,4.50," ","Centaine Spittles","Balcairn",14.90,0.00,200.00,"Brett Murray",55.50,0.00,59,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",300392,"ECHOES OF HEAVEN (AUS) 2007",238775,"HARSHADA (NZ) 2004",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",397596,8,4,"Empire Of Patch (IRE)","7","g",55.50,8,1.01.12,0.36.03,6.40," ","Jackie Burrows","Rolleston",28.80,0.00,200.00,"Rohan Mudhoo",53.50,2.00,55,0,0,"Approved Plates, Lugging Bit, Tongue Tie",238870,"EXCEED AND EXCEL (AUS) 2000",397597,"SAABIQ (USA) 2003",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209048,4,,Flat,1020,"Rating 65 Benchmark*","WESTLAND RACING CLUB",10000.00,16:14:00,"N",,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Overcast",310556,9,2,"Kate The Great","8","m",54.50,4,1.00.34,0.34.67,1.30," 3/4 LEN","Maurice Forde","Riverton",9.00,0.00,400.00,"Sanu Toolooa",51.50,3.00,57,0,0,"Approved Plates, Lugging Bit, Side Winkers",280637,"PER INCANTO (USA) 2004",260553,"PRINCESS CHAPEL (NZ) 2007",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209044,5,,Flat,1400,"Rating 74 Benchmark","VERNON & VAZEY",11000.00,16:46:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",335630,3,1,"Hunter Villain","6","g",57.50,2,1.26.35,0.35.73,1.00," NOSE","Andrew Carston","Riccarton Park",3.30,1.40,1650.00,"Jacob Lowry",57.50,0.00,69,50,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",230462,"DARCI BRAHMA (NZ) 2002",217206,"TATTINGER (NZ) 2000",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209044,5,,Flat,1400,"Rating 74 Benchmark","VERNON & VAZEY",11000.00,16:46:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",364582,4,2,"Meara Mary","5","m",56.50,1,1.26.21,0.35.59,," 1 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.00,1.70,6380.00,"Tina Comignaghi",56.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Bandages",300392,"ECHOES OF HEAVEN (AUS) 2007",231431,"DIVINE PROPORTION (NZ) 2002",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209044,5,,Flat,1400,"Rating 74 Benchmark","VERNON & VAZEY",11000.00,16:46:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",356785,5,6,"Riverfalls","4","m",56.50,8,1.27.24,0.36.21,6.90," ","Paul Harris","Rangiora",4.90,0.00,220.00,"Brett Murray",56.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",271956,"SACRED FALLS (NZ) 2009",264990,"TOSS UP (NZ) 2008",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209044,5,,Flat,1400,"Rating 74 Benchmark","VERNON & VAZEY",11000.00,16:46:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",339735,6,3,"Are You Cereal","6","g",56.50,5,1.26.76,0.36.38,3.70," ","Jackie Burrows","Rolleston",10.40,0.00,220.00,"Rohan Mudhoo",54.50,2.00,67,0,0,"Approved Plates (Hind), Concussion Plates (Front), Lugging Bit",213341,"DANROAD (AUS) 1999",193629,"CORNFLAKE (NZ) 1997",
49646,2021-01-07,6,"Reefton","Industry","Race","Reefton JC","REEFTON JC 7 JAN","Dead",4,"Overcast","True | 1mm Rain Overnight",209044,5,,Flat,1400,"Rating 74 Benchmark","VERNON & VAZEY",11000.00,16:46:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Overcast",344066,7,5,"Express Rip","5","g",55.50,3,1.26.36,0.35.43,1.10," 3/4 LEN","Neil Coulbeck","Leithfield",5.20,1.60,770.00,"Gosen Jogoo",55.50,0.00,65,0,0,"Approved Plates, Tongue Control Bit, Blinkers",287683,"RIP VAN WINKLE (IRE) 2006",241443,"SAFARI SUNSET (NZ) 2004",
