<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",349674,5,6,"Earl Of Orkney","5","g",58.00,3,1.13.82,0.35.83,1.80," 1 1/4 LEN","Chad Ormsby","Matamata",16.60,3.10,700.00,"Craig Grylls",58.00,0.00,61,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers, Bandages",268744,"BURGUNDY (NZ) 2008",229617,"AMBAARUN (NZ) 2002",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",349267,6,8,"Sussex","5","m",57.50,1,1.13.55,0.35.42,," NECK","Kylie Fawcett","Matamata",4.20,1.50,5400.00,"Taiki Yanagida",56.50,1.00,64,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",269089,"LAVENDER HILL (NZ) 2008",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",376424,8,3,"Yourpoint","3","g",57.50,6,1.14.25,0.36.10,4.60," ","Jamie Richards","Matamata",2.50,0.00,200.00,"Opie Bosson",57.50,0.00,63,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Tongue Tie",364851,"BULL POINT (AUS) 2010",365059,"DOLLHOUSE (AUS) 2007",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",358174,9,4,"Shampagne Dancer","4","m",57.00,4,1.14.03,0.35.40,3.10," 1 1/4 LEN","Martin Da Cruz","Cambridge",11.20,0.00,400.00,"Sam Spratt",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit",271558,"SHAMEXPRESS (NZ) 2009",263079,"CAP EDEN ROC (AUS) 2007",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",328091,10,2,"Highland Dancer","6","g",57.00,5,1.14.23,0.35.60,4.40," HEAD","Bruce Wallace & Grant Cooksley","Byerley Park",15.70,0.00,200.00,"Wiremu Pinn",55.00,2.00,59,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",265282,"OCEAN PARK (NZ) 2008",223963,"JESMONDS GIFT (NZ) 2001",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",333342,13,1,"Felix Faure","6","g",55.50,7,1.14.30,0.36.09,4.80," ","Graeme Lord","Cambridge",18.70,0.00,200.00,"Trudy Thornton",55.50,0.00,56,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",235104,"DAWNING (NZ) 2003",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208748,2,,Flat,1200,"Rating 65 Benchmark*","KOPU ENGINEERING 1200",10000.00,12:51:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Fine",284204,14,7,"Goldchi","10","g",54.00,8,1.15.82,0.37.82,13.70," ","Pat Rodewald","Te Aroha",58.60,0.00,200.00,"Callum Jones",51.00,3.00,45,0,0,"Approved Plates, Lugging Bit",238128,"CHIANTI (IRE) 1998",171398,"TWENAPINA (NZ) 1993",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",354388,1,9,"Arabia","4","m",57.50,13,1.15.68,0.38.46,8.50," ","Denise Jeffcoat","Pukekohe Park",8.20,0.00,200.00,"Trudy Thornton",57.50,0.00,51,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",337951,"CHARM SPIRIT (IRE) 2011",229879,"ARABIAN NIGHTS (NZ) 2002",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",358662,2,2,"Montana Mist","4","m",57.50,1,1.14.34,0.36.95,," 1/2 HEAD","Stephen Ralph","Te Awamutu",12.60,3.40,5400.00,"Masa Hashizume",55.50,2.00,50,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",251117,"MONARCH (NZ) 2006",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",362855,3,12,"Lustful Lady","4","m",57.50,7,1.14.70,0.36.96,2.30," ","Debbie Sweeney","Te Awamutu",25.00,0.00,200.00,"Sam Weatherley",57.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time), Tongue Tie",276923,"BATTLE PAINT (USA) 2004",244371,"LADY OF OAKVIEW (NZ) 2004",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",363299,4,7,"Confectionery","4","m",57.50,11,1.15.12,0.37.62,5.00," ","Jamie Richards","Matamata",3.90,0.00,200.00,"Danielle Johnson",57.50,0.00,47,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers (1st time), Nose Band, Tongue Tie (1st time)",280637,"PER INCANTO (USA) 2004",281020,"NOT A JAFFA (NZ) 2010",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",358562,6,11,"Double Expresso","4","m",57.50,4,1.14.42,0.36.97,0.40," 1/2 LEN","Jim Pender","Tauranga",54.30,0.00,400.00,"Shaun McKay",57.50,0.00,46,0,0,"Approved Plates, Standard Bit (1st time), Pacifiers",271558,"SHAMEXPRESS (NZ) 2009",276284,"DOUBLE PARKED (NZ) 2009",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",363172,7,10,"Quell","4","m",57.50,3,1.14.41,0.36.26,0.30," NOSE","Karen Fursdon","Matamata",13.60,3.80,700.00,"Jasmine Fawcett",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Tongue Tie",313448,"NIAGARA (AUS) 2008",258264,"ENYAAR (NZ) 2007",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",353734,8,1,"Rosey Posey","4","m",57.50,2,1.14.35,0.36.97,0.10," SHORT NECK","Stephen Autridge & Kris Shailer","Matamata",10.60,3.00,1500.00,"Craig Grylls",57.50,0.00,46,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",337951,"CHARM SPIRIT (IRE) 2011",312382,"SHOWER OF ROSES (GB) 2008",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",357005,9,3,"Lax Loox","4","m",57.50,12,1.15.44,0.37.50,7.00," ","Murray Garrett","Huntly",64.10,0.00,200.00,"Callum Jones",54.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band, Shadow Roll",273123,"FERLAX (NZ) 2009",236646,"KILLA LOOX (NZ) 2003",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",361519,11,4,"Nanny Andy","4","m",57.50,10,1.14.75,0.37.65,2.70," ","Alan Young","Pukekohe",84.40,0.00,200.00,"Andrew Calder",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Nasal Strip (1st time)",261934,"NADEEM (AUS) 2003",223412,"MAGGS (NZ) 2001",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",343160,12,13,"Remarkable Ruth","5","m",57.50,5,1.14.50,0.36.92,0.90," 1 LEN","Stephen Marsh","Cambridge",31.30,0.00,200.00,"Samantha Collett",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",257403,"HE'S REMARKABLE (NZ) 2007",186238,"ESTILO CENTURIA (NZ) 1995",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",381776,13,8,"Swey My Way","3","f",56.00,6,1.14.65,0.37.03,1.90," ","Stephen Ralph","Te Awamutu",12.70,0.00,200.00,"Tegan Newman",54.00,2.00,50,0,0,"Approved Plates, Lugging Bit, Tongue Tie",350344,"SWEYNESSE (AUS) 2011",258496,"TECHNO CHARGED (NZ) 2007",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",377414,14,6,"Blushing Beauty","3","f",56.00,8,1.14.73,0.37.00,2.50," ","Steven Ramsay & Julia Ritchie","Maungatautari",8.20,0.00,200.00,"Ashvin Goindasamy",55.00,1.00,45,0,0,"Approved Plates, Lugging Bit",271956,"SACRED FALLS (NZ) 2009",276666,"PINK BUBBLES (NZ) 2009",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208751,3,,Flat,1200,"MDN F&M","GRAHAMSTOWN BAR & DINER 1200",10000.00,13:27:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",10,"Fine",377366,15,5,"Sacred Option","3","f",56.00,9,1.14.74,0.37.62,2.60," ","Tony Pike","Cambridge",4.00,0.00,200.00,"Leith Innes",56.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",271956,"SACRED FALLS (NZ) 2009",272382,"SUITELY (AUS) 2000",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",384329,1,9,"Cherokee Warrior","2","c",57.50,6,1.02.82,0.36.91,7.90," ","Dean Wiles","Cambridge",26.30,0.00,200.00,"Lynsey Satherley",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",287687,"SHOWCASING (GB) 2007",269818,"LADY CHEROKEE (USA) 2002",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",396296,2,4,"Laser's Fury (AUS)","2","g",57.50,9,1.04.58,0.38.85,18.20," ","Glen Harvey","Cambridge",3.70,0.00,200.00,"Leith Innes",57.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers, Nose Band",353214,"VANCOUVER (AUS) 2012",297567,"HIGH HOSTESS (NZ) 2011",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",391362,3,5,"Magneto","2","c",57.50,2,1.01.73,0.35.97,0.80," 2 LEN","Steven Cole","Byerley Park",15.40,3.50,1500.00,"Ryan Elliot",57.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",320926,"TRIVIAL PURSUIT (NZ) 2013",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",383634,4,1,"Berbizier (AUS)","2","c",57.50,8,1.03.52,0.37.79,12.00," ","Jenna Mahoney","Byerley Park",7.10,0.00,200.00,"Samantha Collett",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Side Winkers",301393,"FOXWEDGE (AUS) 2008",316310,"ETOILE D'OR (NZ) 2013",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",388893,6,8,"The Night King","2","g",57.50,5,1.02.57,0.36.44,6.40," 1 1/2 LEN","Murray Baker & Andrew Forsman","Cambridge",3.30,0.00,200.00,"Opie Bosson",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",293376,"SNOWDROP (NZ) 2011",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",390796,8,7,"Just Maybe","2","f",55.50,7,1.03.18,0.36.61,10.00," ","Graham Richardson & Rogan Norvall","Matamata",8.90,0.00,200.00,"Craig Grylls",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit",364022,"TIVACI (AUS) 2012",319887,"WILL SHE (NZ) 2013",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",391419,10,3,"Corista","2","f",55.50,4,1.02.21,0.36.26,4.10," 2 1/4 LEN","Jenna Mahoney","Byerley Park",15.90,0.00,400.00,"Andrew Calder",55.50,0.00,45,0,0,"Approved Plates, Standard Bit",287687,"SHOWCASING (GB) 2007",256869,"MIDNIGHT ALIYANA (NZ) 2006",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",391785,11,2,"Dream Queen","2","f",55.50,1,1.01.61,0.35.66,," 3/4 LEN","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",8.30,2.40,5400.00,"Jasmine Fawcett",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",252960,"HAMPTON'S GOLD (NZ) 2006",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208753,4,,Flat,1000,"MDN 2YO","PAK'nSAVE THAMES SPRINT",10000.00,14:01:00,"N",,"2yo","Maiden","unrestricted","sw","Heavy",10,"Fine",391381,12,6,"Novashow","2","f",55.50,3,1.02.04,0.36.21,2.80," 1 1/4 LEN","Lance O'Sullivan & Andrew Scott","Matamata",12.00,2.90,700.00,"Kozzi Asano",54.50,1.00,45,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",242214,"BONAICHI (AUS) 2003",
49642,2021-01-03,2,"Te Aroha","Industry","Race","Racing Thames","THAMES JC 3 JAN","Heavy",10,"Fine","True | 6mm rain overnight",208749,5,,Flat,1600,"MDN","THAMES HARNESS SUPPORTING THAMES JOCKEY CLUB 1600",10000.00,14:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",340072,1,7,"The Garrison","5","g",58.50,11,1.46.10,0.40.64,18.10," ","Wayne Hillis","Matamata",5.30,0.00,200.00,"Troy Harris",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Nose Band",241092,"ALAMOSA (NZ) 2004",267128,"BELLE VIDA (NZ) 2008",
