MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209237,1,,Flat,1400,"MDN","	AQUASHIELD ROOFING MAIDEN",10000.00,13:23:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",381257,14,6,"Khant Catch Her","3","f",55.00,12,1.25.49,0.36.00,7.90," ","Lisa Latta","Awapuni",48.40,0.00,200.00,"Ashvin Goindasamy",54.00,1.00,45,0,0,"Approved Plates, Lugging Bit",300491,"MONGOLIAN KHAN (AUS) 2011",274420,"JENUWIN (NZ) 2009",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209237,1,,Flat,1400,"MDN","	AQUASHIELD ROOFING MAIDEN",10000.00,13:23:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",360210,15,1,"Jaws Of Life","4","m",56.50,10,1.25.27,0.36.18,6.50," ","J J Rayner","Wanganui",57.90,0.00,200.00,"Jasmine Fawcett",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",326510,"GIANT'S STEPS (ARG) 2009",225998,"SUIVEZ MOI (AUS) 2000",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209237,1,,Flat,1400,"MDN","	AQUASHIELD ROOFING MAIDEN",10000.00,13:23:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",411022,16,5,"Mr Fabulous","5","g",58.50,7,1.24.98,0.35.98,4.50," ","Wayne Stempa","Otaki",7.00,0.00,200.00,"Tony Allan",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",287776,"FABULOUS (NZ) 2010",222959,"MINION (NZ) 2001",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209237,1,,Flat,1400,"MDN","	AQUASHIELD ROOFING MAIDEN",10000.00,13:23:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",356343,18,3,"St Nancy","4","m",56.50,1=,1.24.31,0.34.69,," DEAD HEAT","Peter Didham","Awapuni",17.60,4.10,3450.00,"Sarah Macnab",55.50,1.00,45,0,0,"Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",238727,"ST JESSIE (AUS) 1999",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",381057,1,8,"Lucky Viking","5","g",58.50,8,1.12.72,0.34.91,9.40," ","Nicola Marshall","Waverley",6.30,0.00,200.00,"Johnathan Parkes",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",313563,"HIGHLY RECOMMENDED (AUS) 2008",277326,"MI DRAGON LADY (NZ) 2009",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",362692,2,6,"Buster's Habit","4","g",58.50,2,1.11.53,0.34.84,1.50," 2 3/4 LEN","Anna Clement","Hawera",58.30,10.90,1500.00,"Bridie Ansell",55.50,3.00,48,0,0,"Approved Plates, Lugging Bit, Side Winkers",249127,"KEANO (NZ) 2005",260894,"LUCY'S HABIT (NZ) 2007",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",356882,3,5,"The Lost Boys","4","g",58.50,1,1.11.32,0.33.79,," 1 1/2 LEN","Allan Sharrock","New Plymouth",3.70,1.50,5400.00,"Hazel Schofer",56.50,2.00,47,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",265065,"PARIS CARVER (NZ) 2008",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",359135,4,2,"Porotene Cruza","4","g",58.50,5,1.12.07,0.35.22,5.10," 3 LEN","Trudy Keegan","Stratford",16.90,0.00,200.00,"Jasmine Fawcett",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",271715,"POROTENE PRINCESS (NZ) 2009",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",336071,6,7,"Multi Show","6","g",58.50,11,1.13.76,0.36.47,16.40," ","Geoff Haigh","Levin",71.00,0.00,200.00,"Danielle Hirini",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Nasal Strip",287687,"SHOWCASING (GB) 2007",313805,"DEMURE (NZ) 2004",
49643,2021-01-04,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 4 JAN","Good",3,"Fine","True | 1mm overnight",209232,2,,Flat,1200,"MDN","RIVERSTONE CAFÉ MAIDEN",10000.00,13:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",360160,7,10,"Here Comes Trouble","4","m",56.50,3,1.11.95,0.34.58,4.30," LONG NECK","David Jensen","Foxton",8.70,2.00,700.00,"Kate Hercock",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",248306,"RUMOUR HAS IT NOW (NZ) 2005",
