MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210240,1,,Flat,1400,"MAAT","VERNON & VAZEY TRUCK PARTS PREMIER",40000.00,12:10:00,"N",54.00,"Unrestricted","Novice","unrestricted","sw+p","Dead",4,"Cloudy",356343,11,14,"St Nancy","4","m",56.00,8,1.25.83,0.34.17,2.70," ","Peter Didham","Awapuni",19.50,0.00,800.00,"Leith Innes",56.00,0.00,63,0,0,"Approved Plates, Lugging Bit",278260,"ROAD TO ROCK (AUS) 2004",238727,"ST JESSIE (AUS) 1999",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210240,1,,Flat,1400,"MAAT","VERNON & VAZEY TRUCK PARTS PREMIER",40000.00,12:10:00,"N",54.00,"Unrestricted","Novice","unrestricted","sw+p","Dead",4,"Cloudy",360160,12,4,"Here Comes Trouble","4","m",55.00,11,1.26.56,0.35.09,7.30," ","David Jensen","Foxton",33.10,0.00,800.00,"Shaun McKay",55.00,0.00,53,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",248306,"RUMOUR HAS IT NOW (NZ) 2005",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210240,1,,Flat,1400,"MAAT","VERNON & VAZEY TRUCK PARTS PREMIER",40000.00,12:10:00,"N",54.00,"Unrestricted","Novice","unrestricted","sw+p","Dead",4,"Cloudy",357588,13,5,"Kaitlin Rose","4","m",55.00,6,1.25.74,0.34.58,2.10," ","Roger Allen","Opaki",18.10,0.00,800.00,"Mereana Hudson",52.00,3.00,53,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",313448,"NIAGARA (AUS) 2008",272914,"PIT A PAT (NZ) 2009",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210240,1,,Flat,1400,"MAAT","VERNON & VAZEY TRUCK PARTS PREMIER",40000.00,12:10:00,"N",54.00,"Unrestricted","Novice","unrestricted","sw+p","Dead",4,"Cloudy",376440,14,6,"Gurtlyn","3","f",54.50,10,1.26.27,0.34.59,5.50," ","Allen Baker","Levin",18.70,0.00,800.00,"Chris Johnson",54.50,0.00,63,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",288948,"LADY EURO (NZ) 2011",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210240,1,,Flat,1400,"MAAT","VERNON & VAZEY TRUCK PARTS PREMIER",40000.00,12:10:00,"N",54.00,"Unrestricted","Novice","unrestricted","sw+p","Dead",4,"Cloudy",371191,15,12,"Platinum Petals","3","f",54.50,4,1.25.55,0.34.74,0.80," NECK","Lisa Latta","Awapuni",43.20,0.00,1600.00,"Ryan Elliot",55.00,-0.50,63,0,0,"Approved Plates, Lugging Bit, Tongue Tie",345678,"DEEP FIELD (AUS) 2010",287969,"SNOW PETAL (AUS) 2010",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210240,1,,Flat,1400,"MAAT","VERNON & VAZEY TRUCK PARTS PREMIER",40000.00,12:10:00,"N",54.00,"Unrestricted","Novice","unrestricted","sw+p","Dead",4,"Cloudy",380545,16,3,"The Hottie","3","f",54.50,3,1.25.51,0.34.53,0.60," SHORT NECK","Robbie Patterson","New Plymouth",3.00,1.50,2800.00,"Samantha Collett",54.50,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",285139,"SWISS ACE (AUS) 2004",276030,"THE COUNTESSA (NZ) 2009",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",378732,1,5,"De La Terre","3","f",58.50,7,1.10.12,0.34.70,6.90," ","Team Rogerson","Tuhikaramea",4.70,0.00,800.00,"Ryan Elliot",58.50,0.00,79,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",313564,"RELIABLE MAN (GB) 2008",300859,"VEVA GIRL (AUS) 2008",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",378554,2,6,"Klaasen","3","g",57.50,2,1.09.08,0.33.66,0.30," 3/4 LEN","Robbie Patterson","New Plymouth",7.90,2.10,6000.00,"Samantha Collett",57.50,0.00,64,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",264325,"DAME MARGOT (NZ) 2008",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",379835,4,1,"No Filter","3","g",57.50,4,1.09.53,0.34.07,3.10," 1 3/4 LEN","Richard Collett","Pukekohe Park",4.50,0.00,1600.00,"Andrew Calder",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit",350625,"TORONADO (IRE) 2010",365395,"ESSAYEZ (AUS) 2012",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",374495,5,7,"Real Slim Tradie","3","g",57.50,3,1.09.20,0.33.36,1.10," 2 LEN","Kirsty Lawrence","Waipukurau",19.50,3.70,2800.00,"Kate Hercock",57.50,0.00,62,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Nose Band (1st time), Tongue Tie (1st time)",287687,"SHOWCASING (GB) 2007",257036,"ACAPELA (NZ) 2007",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",397242,6,10,"Hold The Press (AUS)","3","f",56.50,6,1.09.96,0.34.58,5.90," ","Johno Benner & Hollie Wynyard","Otaki",2.30,0.00,800.00,"Danielle Johnson",56.50,0.00,67,0,0,"Approved Plates, Lugging Bit on, Side Winkers, Tongue Tie",353212,"PRESS STATEMENT (AUS) 2012",382196,"ASSET RAIN (AUS) 2005",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",371008,7,3,"Gee String","3","g",56.00,8,1.10.41,0.35.27,8.90," ","Shane Brown","Woodville",24.50,0.00,800.00,"Craig Grylls",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",313448,"NIAGARA (AUS) 2008",240469,"GEE BABY (NZ) 2001",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",395641,8,9,"Super Simon (AUS)","3","g",56.00,5,1.09.80,0.34.50,4.90," 1 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",61.30,0.00,800.00,"Johnathan Parkes",56.00,0.00,45,0,0,"Approved Plates, Lugging Bit",238385,"CHOISIR (AUS) 1999",269794,"PRINCESS KATIE (AUS) 2007",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",368948,9,8,"Bold Iris","3","f",55.50,1,1.09.03,0.33.49,," NECK","John Bary","Hastings",21.70,4.10,21600.00,"Leah Hemi",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit, Nose Band",285563,"THE BOLD ONE (NZ) 2010",280117,"ARIBASAN (NZ) 2010",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",372497,11,4,"Heidi Belle","3","f",54.00,9,1.10.87,0.35.81,11.90," ","Peter Didham","Awapuni",24.80,0.00,800.00,"Lisa Allpress",54.00,0.00,47,0,0,"Approved Plates, Lugging Bit",291339,"VESPA (NZ) 2011",206023,"ELEGANT EMERALD (AUS) 1998",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210241,2,,Flat,1200,"3YO SW+P","CONCEPT SECURITY PREMIER",40000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",372992,12,2,"Danseuse","3","f",54.00,P,,,," ","Tony Allan","Otaki",77.60,0.00,800.00,"Tony Allan",54.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Bandages, Ear Covers",337555,"PROISIR (AUS) 2009",240825,"I'MA TURNER (NZ) 2004",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",315867,1,4,"Powerball","8","g",59.50,10,1.10.88,0.33.41,3.70," ","Rochelle Lockett","Wanganui",17.30,0.00,800.00,"Chris Johnson",59.50,0.00,64,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",213526,"CONQUISTERAAD (NZ) 2000",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",363396,2,6,"Kick Start","4","g",59.00,2,1.10.30,0.32.73,0.10," 1/2 HEAD","Gary Vile","Awapuni",8.80,2.70,6000.00,"Samantha Collett",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Tongue Tie",337555,"PROISIR (AUS) 2009",252254,"ACE OF HEARTS (NZ) 2006",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",337266,3,10,"Parawanui Lad","6","g",59.00,7,1.10.60,0.33.29,2.00," ","Kenny Moore","Rangiora",30.70,0.00,800.00,"Wiremu Pinn",57.00,2.00,63,0,0,"Approved Plates (Hind), Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",226925,"ZED (NZ) 2002",221581,"RACEY STACEY (NZ) 2001",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",358840,4,7,"I'm Buzz","4","g",58.50,3,1.10.31,0.33.16,0.20," LONG NECK","Jason Price","Matamata",4.70,2.00,2800.00,"Danielle Johnson",58.50,0.00,62,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band",285139,"SWISS ACE (AUS) 2004",265395,"QUEEN BOUDICCA (NZ) 2008",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",363677,5,1,"Got The Call","5","m",58.00,9,1.10.79,0.33.60,3.20," ","Gary Vile","Awapuni",13.60,0.00,800.00,"Mereana Hudson",55.00,3.00,65,0,0,"Approved Plates, Lugging Bit, Tongue Tie",268744,"BURGUNDY (NZ) 2008",252729,"ANOTHER CALL (NZ) 2006",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",361506,6,11,"On Show","4","m",58.00,1,1.10.28,0.33.33,," 1/2 HEAD","John Bary","Hastings",4.10,1.80,21600.00,"Craig Grylls",58.00,0.00,65,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit, Side Winkers (1st time)",287687,"SHOWCASING (GB) 2007",230057,"BONDI BEAUTY (NZ) 2002",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",381262,7,2,"Lincoln's Kruz (AUS)","4","g",58.00,6,1.10.57,0.33.02,1.80," ","Lisa Latta","Awapuni",26.40,0.00,800.00,"Jonathan Riddell",58.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",350278,"KUROSHIO (AUS) 2010",381263,"MYSKINA (AUS) 2003",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",362163,8,5,"Roc Cha","4","m",57.50,8,1.10.72,0.33.69,2.80," ","Team Rogerson","Tuhikaramea",15.00,0.00,800.00,"Hazel Schofer",56.00,1.50,64,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band on, Tongue Tie",287992,"EL ROCA (AUS) 2010",228484,"CULLCHA (NZ) 2002",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",396959,9,3,"Ceddy Smith (AUS)","3","g",57.50,11,1.10.93,0.33.70,4.10," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",5.90,0.00,800.00,"Michael McNab",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit, Side Winkers",289457,"HINCHINBROOK (AUS) 2007",396960,"TEXARCANA (AUS) 2002",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",353567,10,8,"Ifndoubtgetout","4","g",57.50,4,1.10.38,0.33.51,0.60," 1 LEN","Tracey Bliss","Stratford",16.00,0.00,1600.00,"Kozzi Asano",56.50,1.00,60,0,0,"Approved Plates, Lugging Bit",249127,"KEANO (NZ) 2005",253530,"LATINO LADY (NZ) 2006",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210239,3,,Flat,1200,"Rating 65 Benchmark*","STAPHANOS BY THE GREAT DEEP IMPACT PREMIER",40000.00,13:21:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",350033,11,9,"Melody Roxx","5","m",57.00,5,1.10.53,0.33.82,1.60," 1/2 NECK","Sandy Dravitzki","New Plymouth",8.40,0.00,800.00,"Lisa Allpress",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",227664,"SHARP MELODY (NZ) 2002",
49661,2021-01-30,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 30 JAN","Dead",4,"Cloudy","Out 3m | 0.8mm Rain Overnight",210237,4,,Flat,1000,"Rating 74 Benchmark","JOIN TEAM TE AKAU - SIX x KARAKA MILLION WINNER",40000.00,13:56:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Cloudy",350744,1,11,"Cavallo Veloce","5","g",63.00,1,0.57.09,0.31.99,," 1/2 LEN","Peter McKay","Matamata",11.80,3.60,21600.00,"Joe Kamaruddin",59.00,4.00,80,0,0,"Approved Plates, Lugging Bit, Blinkers",172521,"O'REILLY (NZ) 1993",249207,"GIANT MYSTIQUE (AUS) 2005",
