MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209272,2,,Flat,1200,"MDN 3YO","LF SELTZER 3YO 1200",10000.00,14:15:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",375190,2,5,"Kuasa Kuda","3","g",57.50,6,1.14.77,0.36.63,10.00," ","Patrick Campbell","Hastings",13.10,0.00,200.00,"Danielle Hirini",57.50,0.00,50,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",241666,"LA SINGA (NZ) 2004",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209272,2,,Flat,1200,"MDN 3YO","LF SELTZER 3YO 1200",10000.00,14:15:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",380124,3,3,"Serengeti","3","g",57.50,4,1.14.03,0.36.24,5.20," ","Richard McKenzie","Hastings",21.20,0.00,400.00,"Sarah Macnab",56.50,1.00,47,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",253189,"WIND OF SAVANNAH (NZ) 2006",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209272,2,,Flat,1200,"MDN 3YO","LF SELTZER 3YO 1200",10000.00,14:15:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",368991,4,4,"Tribute King","3","g",57.50,5,1.14.12,0.35.74,5.70," 4 1/4 LEN","Shaune Ritchie & Colm Murray","Cambridge",3.70,0.00,200.00,"Wiremu Pinn",55.50,2.00,47,0,0,"Approved Plates, Lugging Bit",350875,"CONTRIBUTER (IRE) 2010",250250,"HILL OF HOPE (AUS) 1999",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209272,2,,Flat,1200,"MDN 3YO","LF SELTZER 3YO 1200",10000.00,14:15:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",373510,5,1,"For Pepe's Sake","3","g",57.50,7,1.14.87,0.36.23,10.50," ","Fred Pratt","Hastings",36.30,0.00,200.00,"Bridie Ansell",54.50,3.00,45,0,0,"Approved Plates, Standard Bit, Blinkers, Nose Band",300680,"POUR MOI (IRE) 2008",260845,"ALL THE WORLD (NZ) 2007",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209272,2,,Flat,1200,"MDN 3YO","LF SELTZER 3YO 1200",10000.00,14:15:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",368948,6,2,"Bold Iris","3","f",55.50,1,1.13.25,0.34.83,," SHORT HEAD","John Bary","Hastings",8.00,2.20,5400.00,"Leah Hemi",55.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",285563,"THE BOLD ONE (NZ) 2010",280117,"ARIBASAN (NZ) 2010",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209272,2,,Flat,1200,"MDN 3YO","LF SELTZER 3YO 1200",10000.00,14:15:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",372724,7,6,"Vin Rouge","3","f",55.50,3,1.13.85,0.35.85,3.90," 1 1/4 LEN","Guy Lowry & Grant Cullen","Hastings",27.30,0.00,700.00,"Ashvin Mudhoo",52.50,3.00,49,0,0,"Approved Plates, Standard Bit",268744,"BURGUNDY (NZ) 2008",269286,"SHALT NOT (AUS) 1996",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209261,3,,Flat,1300,"OPN HCP","ROGER RUSSELL/CHARLIE KEENAN MEMORIAL",15000.00,14:50:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",334119,1,2,"Swisswatch","6","g",62.00,3,1.17.59,0.35.80,2.40," 1 1/4 LEN","Shaune Ritchie & Colm Murray","Cambridge",4.20,0.00,1050.00,"Sam O'Malley",59.00,3.00,87,0,0,"Approved Plates, Lugging Bit, Blinkers",285139,"SWISS ACE (AUS) 2004",277811,"DEUTSCHE (AUS) 2005",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209261,3,,Flat,1300,"OPN HCP","ROGER RUSSELL/CHARLIE KEENAN MEMORIAL",15000.00,14:50:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",330589,2,4,"Motivation","6","g",59.50,2,1.17.28,0.35.16,0.40," 2 LEN","John Bary","Hastings",3.00,1.40,2250.00,"Johnathan Parkes",59.50,0.00,82,0,0,"Approved Plates, Standard Bit, Nose Band",278104,"MASTERCRAFTSMAN (IRE) 2006",240258,"TENACITY (NZ) 2004",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209261,3,,Flat,1300,"OPN HCP","ROGER RUSSELL/CHARLIE KEENAN MEMORIAL",15000.00,14:50:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",349276,3,5,"Miss Labasa","5","m",55.50,4,1.17.78,0.35.93,3.70," 10 LEN","John Bary","Hastings",2.10,0.00,600.00,"Wiremu Pinn",53.50,2.00,78,0,0,"Approved Plates, Standard Bit, Visor Blinkers",285139,"SWISS ACE (AUS) 2004",324568,"SAVOIA (AUS) 2006",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209261,3,,Flat,1300,"OPN HCP","ROGER RUSSELL/CHARLIE KEENAN MEMORIAL",15000.00,14:50:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",325662,4,3,"Hugo The Boss (AUS)","7","g",55.50,5,1.19.31,0.37.21,13.70," ","John Bary","Hastings",15.40,0.00,300.00,"Kate Hercock",55.50,0.00,74,0,0,"Approved Plates, Standard Bit, Ear Covers, Nose Band",250799,"STRATUM (AUS) 2002",259982,"DRESSED (NZ) 2007",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209261,3,,Flat,1300,"OPN HCP","ROGER RUSSELL/CHARLIE KEENAN MEMORIAL",15000.00,14:50:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",4,"Fine",354159,5,1,"Pablo Esk","4","g",54.00,1,1.17.21,0.35.20,," LONG NECK","Michael Warren","Hastings",11.40,3.70,8100.00,"Faye Lazet",50.00,4.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",263201,"WAIANA GOLD (NZ) 2007",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",353749,2,9,"Chase","4","g",58.50,4,1.39.02,0.35.91,0.60," SHORT HEAD","Stephen Nickalls","Rangiotu",13.50,0.00,400.00,"Sarah Macnab",57.50,1.00,46,0,0,"Approved Plates, Standard Bit on, Blinkers (1st time)",226925,"ZED (NZ) 2002",198643,"DANTESSA (NZ) 1997",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",351574,3,5,"Hautapu","5","g",58.50,7,1.40.12,0.36.96,7.70," ","Dan O'Leary","Marton",15.80,0.00,200.00,"Danielle Hirini",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",195022,"RIVER CHANT (NZ) 1997",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",384264,4,10,"Renault (AUS)","3","g",57.00,10,1.44.68,0.42.42,37.30," ","Josh Shaw","Levin",28.60,0.00,200.00,"Sam O'Malley",57.50,-0.50,46,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time)",271315,"SEBRING (AUS) 2005",378867,"HENNESSY ROCK (AUS) 2011",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",360111,6,1,"Alexandrite","4","m",56.50,1,1.38.91,0.36.17,," NOSE","Shaune Ritchie & Colm Murray","Cambridge",8.00,2.30,5400.00,"Eilish McCall",53.50,3.00,51,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",273695,"SOPHISTICATE (NZ) 2009",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",361976,7,3,"Alpine Charm","4","m",56.50,6,1.39.50,0.37.32,3.70," ","Guy Lowry & Grant Cullen","Hastings",12.00,0.00,200.00,"Darryl Bradley",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",265282,"OCEAN PARK (NZ) 2008",157591,"ALPINE BEAUTY (NZ) 1991",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",340400,8,7,"Kombucha","5","m",56.50,8,1.40.46,0.38.09,10.00," ","Shane Brown","Woodville",30.80,0.00,200.00,"Kate Hercock",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Visor Blinkers (1st time)",301053,"CAPE BLANCO (IRE) 2007",272241,"COCOA (NZ) 2009",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",362351,9,4,"Kusuda","4","m",56.50,2,1.38.92,0.36.75,0.10," SHORT HEAD","Peter Didham","Awapuni",11.60,2.80,1500.00,"Johnathan Parkes",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers, Ear Covers",248656,"TAVISTOCK (NZ) 2005",262632,"CELTIC CROWN (USA) 2003",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",363501,10,8,"Who's Alice","4","m",56.50,9,1.40.92,0.38.25,13.00," ","Michael Warren","Hastings",24.60,0.00,200.00,"Faye Lazet",52.50,4.00,45,0,0,"Approved Plates, Lugging Bit",326510,"GIANT'S STEPS (ARG) 2009",246947,"CORDOBA (NZ) 2005",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",376166,11,6,"Charms Star","3","f",55.00,5,1.39.04,0.36.28,0.70," 3 LEN","Lisa Latta","Awapuni",3.40,0.00,200.00,"Leah Hemi",55.00,0.00,54,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",275677,"ANNIESSTAR (NZ) 2009",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209268,4,,Flat,1600,"MDN","+MORE HAWKE'S BAY MILE",10000.00,15:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",376448,12,2,"Kaluanui","3","f",55.00,3,1.38.94,0.36.04,0.20," LONG NECK","John Bary","Hastings",2.80,1.50,700.00,"Wiremu Pinn",53.00,2.00,54,0,0,"Approved Plates, Lugging Bit",271956,"SACRED FALLS (NZ) 2009",278851,"HEMEM (AUS) 2006",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",363653,1,6,"Osaka","4","g",59.00,3,1.36.23,0.35.59,0.40," 3 1/4 LEN","Stephen Marsh","Cambridge",3.20,1.60,770.00,"Johnathan Parkes",59.00,0.00,71,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",287689,"MAKFI (GB) 2007",301266,"LOTTERIA (AUS) 2001",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",307441,2,4,"Magic Incanto","8","m",58.50,4,1.36.72,0.36.28,3.70," 2 1/2 LEN","Fred Pratt","Hastings",5.70,0.00,440.00,"Darryl Bradley",58.50,0.00,74,0,0,"Approved Plates, Standard Bit, Blinkers, Nose Band",280637,"PER INCANTO (USA) 2004",215272,"MAGIC DAZE (NZ) 2000",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",335661,3,8,"Ivan Kane","6","g",57.50,6,1.38.65,0.38.60,16.20," ","Shane Brown","Woodville",16.50,0.00,220.00,"Sarah Macnab",56.50,1.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",261934,"NADEEM (AUS) 2003",276527,"PUKALEE (AUS) 2005",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",350345,4,7,"Mercy Hill (AUS)","6","m",56.00,5,1.37.10,0.36.60,6.20," 10 LEN","Guy Lowry & Grant Cullen","Hastings",21.20,0.00,220.00,"Danielle Hirini",56.00,0.00,69,0,0,"Approved Plates, Lugging Bit",263328,"ALL AMERICAN (AUS) 2005",217463,"DO GOODA (NZ) 2000",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",359328,5,3,"Serena","4","m",56.00,2,1.36.19,0.35.96,0.20," LONG HEAD","John Bary","Hastings",3.90,1.50,1650.00,"Leah Hemi",56.00,0.00,69,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",235896,"BEACH ROAD (NZ) 2003",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",329057,6,1,"Dawn Jessie","6","m",55.50,1,1.36.17,0.35.77,," HEAD","Peter Lock","Te Aroha",4.30,1.40,5940.00,"Eilish McCall",52.50,3.00,68,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Tongue Tie",245385,"SUN RULER (AUS) 2005",265132,"ROCOCOA (NZ) 2008",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",368801,7,5,"No Rock No Pop","3","f",54.00,7,1.38.89,0.38.60,17.70," ","Lee Somervell","Hastings",13.60,0.00,220.00,"Ashvin Mudhoo",51.00,3.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",264625,"ROCK 'N' POP (AUS) 2008",262129,"NO TOLERANCE (NZ) 2007",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209263,5,,Flat,1600,"Rating 74 Benchmark","KAHUNGUNU KAPA",11000.00,16:05:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",4,"Fine",343881,8,2,"She's A Goddess","5","m",54.00,8,1.39.00,0.39.17,18.50," ","Josh Shaw","Levin",27.40,0.00,220.00,"Wiremu Pinn",52.00,2.00,59,0,0,"Ear Covers Pre-Race, Approved Plates, Tongue Control Bit, Nasal Strip",248656,"TAVISTOCK (NZ) 2005",255079,"SHALAKA (AUS) 2005",
49638,2021-01-01,4,"Hastings","Industry","Race","Hawke's Bay RI","HAWKE'S BAY 1 JAN","Dead",4,"Fine","True | Heavy Dew",209270,6,,Flat,1400,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,16:40:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Fine",362210,1,9,"Rapid Falls","4","m",57.50,1,1.25.62,0.35.18,," 1 LEN","Tony Pike","Cambridge",3.40,1.30,5400.00,"Johnathan Parkes",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit",271956,"SACRED FALLS (NZ) 2009",235116,"SITTING ON A HILL (NZ) 2003",
