MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209069,3,,Flat,1100,"MDN 2YO&UP","VERNON & VAZEY",10000.00,15:34:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",358150,7,7,"Katchin Feelings","4","m",56.50,6,1.08.28,0.35.79,4.00," ","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",7.00,0.00,200.00,"Terry Moseley",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",337951,"CHARM SPIRIT (IRE) 2011",285809,"APPLAUDING (NZ) 2010",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209069,3,,Flat,1100,"MDN 2YO&UP","VERNON & VAZEY",10000.00,15:34:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",381128,10,8,"Lightning Ridge","3","f",55.00,5,1.08.04,0.36.17,2.40," ","Paul Harris","Rangiora",10.30,0.00,200.00,"Tina Comignaghi",55.00,0.00,46,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Blinkers, Tongue Tie",313563,"HIGHLY RECOMMENDED (AUS) 2008",210609,"SEFIDI (NZ) 1999",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209069,3,,Flat,1100,"MDN 2YO&UP","VERNON & VAZEY",10000.00,15:34:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",334254,12,3,"Ataahualuvthedream","6","m",56.50,7,1.08.60,0.36.58,6.20," ","Joy Dense","Ikamatua",23.80,0.00,200.00,"Lee Callaway",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",262182,"IHADADREAM (NZ) 2007",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209069,3,,Flat,1100,"MDN 2YO&UP","VERNON & VAZEY",10000.00,15:34:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",372244,13,10,"Hay There","3","g",57.00,8,1.09.32,0.36.21,10.90," ","Kenny Moore","Rangiora",50.00,0.00,200.00,"Brett Murray",57.00,0.00,45,0,0,"Approved Plates (Hind), Concussion Plates (Front), Butterfly Bit, Blinkers (1st time), Bandages",313325,"POWER (GB) 2009",270196,"GEORGIES GIRL (AUS) 2007",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",361118,1,3,"Bonjour","4","g",59.00,6,1.07.17,0.35.94,3.10," ","Paul Harris","Rangiora",9.30,0.00,200.00,"Daniel Bothamley",59.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers on, Tongue Tie",313448,"NIAGARA (AUS) 2008",237750,"CATCH THE DAY (NZ) 2003",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",309671,2,1,"Why Me","8","g",59.00,11,1.08.79,0.36.20,13.80," ","Jessica Wheeler","Omoto",22.50,0.00,200.00,"Zubair Bholah",56.00,3.00,61,0,0,"Approved Plates, Lugging Bit",244799,"DUELLED (AUS) 2002",253476,"KATHLEEN ANGELS (NZ) 2006",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",347834,3,6,"Our Prom King","5","g",58.00,3,1.06.99,0.35.87,2.10," LONG NECK","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",7.20,2.20,700.00,"Terry Moseley",58.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",271558,"SHAMEXPRESS (NZ) 2009",211384,"FINISHING SCHOOL (AUS) 1998",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",360734,4,5,"Glory Chance","4","m",57.50,7,1.07.21,0.35.06,3.30," ","Ashley Frye","Balcairn",8.20,0.00,200.00,"Krishna Mudhoo",57.50,0.00,62,0,0,"Approved Plates, Tongue Control Bit, Bandages",337951,"CHARM SPIRIT (IRE) 2011",252327,"COMME TU VEUX (NZ) 2006",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",357176,5,9,"Imakeepa","4","m",57.50,8,1.07.52,0.35.23,5.40," ","Andrew Carston","Riccarton Park",14.00,0.00,200.00,"Jacob Lowry",57.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Side Winkers, Ear Covers",313325,"POWER (GB) 2009",258571,"IMAGUNAKEPA (NZ) 2007",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",348395,6,8,"A Little Vague","5","m",57.00,4,1.07.07,0.35.25,2.50," 1/2 LEN","Centaine Spittles","Balcairn",14.80,0.00,400.00,"Lee Callaway",57.00,0.00,61,0,0,"Approved Plates, Concussion Plates (Front) (1st time), Lugging Bit, Cheek Burrs (1st time)",242513,"GUILLOTINE (NZ) 2004",254557,"OH SO VAGUE (NZ) 2006",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",362318,8,10,"Once A Week","4","g",57.00,10,1.07.85,0.35.35,7.60," ","Jackie Burrows","Rolleston",12.80,0.00,200.00,"Tanya Jonker",57.00,0.00,57,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",278624,"EYE ONE (AUS) 2009",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",303718,9,11,"Moreira","8","g",56.50,9,1.07.66,0.35.22,6.30," ","Kimberly Hampton","Ikamatua",70.00,0.00,200.00,"Kin Kwo",54.50,2.00,56,0,0,"Approved Plates, Lugging Bit",256540,"CECCONI (AUS) 2004",191025,"MORLAYE (NZ) 1996",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",325056,10,4,"Where Angels Walk","7","m",56.00,5,1.07.15,0.35.67,3.00," ","Centaine Spittles","Balcairn",21.40,0.00,200.00,"Gosen Jogoo",56.00,0.00,59,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",300392,"ECHOES OF HEAVEN (AUS) 2007",238775,"HARSHADA (NZ) 2004",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",379094,11,2,"Walkthisswey","3","f",55.50,2,1.06.88,0.35.90,1.30," 3/4 LEN","Paul Harris","Rangiora",4.10,1.70,1500.00,"Courtney Barnes",55.50,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",350344,"SWEYNESSE (AUS) 2011",322268,"ENDOFTHEINNOCENCE (NZ) 2013",
49644,2021-01-04,7,"Omoto","Industry","Race","Greymouth JC","GREYMOUTH JC 4 JAN","Dead",6,"Overcast","True | 37mm rain last 7 days, 11mm last 24 hours",209065,4,,Flat,1100,"Rating 65 Benchmark*","GREYMOUTH BUSINESSES SPRINT",10000.00,16:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Overcast",353439,12,7,"Expressive","5","m",56.50,1,1.06.68,0.35.14,," 1 1/4 LEN","John Blackadder","Rangiora",3.90,1.80,6000.00,"Tina Comignaghi",56.50,0.00,60,0,0,"Approved Plates, Tongue Control Bit, Blinkers, Tongue Tie",276923,"BATTLE PAINT (USA) 2004",288945,"ESZENCIA (NZ) 2010",
